asia,tub,smoke,lung,bronc,either,xray,dysp
-0.8265974729536427,-0.8429910614703365,0.6535524369451601,1.140027944738085,0.8502216004018441,-1.467118786863629,-0.4847372958986589,-1.5882162832524869
-0.6531964695176612,-2.4649850132505438,-1.1853576545689997,-1.390929315946792,0.859126101339059,0.2468422412558232,0.7155780776882189,0.9070959186891869
-1.7993460766474068,-0.8708668075804172,0.17289174700391366,-1.0768859172107776,0.7761492260776957,-1.077982921682197,-0.43258167241235485,1.2391755602285899
0.057680235000248256,-0.01920784821156006,0.43226856624179283,0.2345037841548196,-0.1565743379155641,0.7848803502879707,2.91064837559262,-0.7102023244517788
0.31142491309983494,1.1245015193394572,-1.6151180123567241,1.2482264638117047,3.2563644301654597,0.9047581904023327,-0.4860457314074713,0.23722606583226025
-0.0781168639724962,-1.3533808331921844,-0.4030886153888427,-0.21688299844489844,1.4537232600598435,-0.3413429914325269,0.11661809338851103,0.9716555229453353
0.9379591567973959,-0.7952076570025295,-1.080824412677769,-0.7032170160023001,0.6838399473730126,-2.2249857550304712,-0.5749470864243698,-0.28612234078013593
-1.4265532749268202,-1.3439431540237603,-0.10905034800416062,1.6595545255831003,-1.6819018306466191,-0.2700610907203813,-0.9419951987245241,1.0068445478348793
0.5875871514167256,0.5147209004496994,-1.2617931950521686,-1.2755785313613843,1.2710285559941061,-0.08030686147226934,-1.2319955477758104,1.3579262217026984
1.125578035719014,0.24378989107483873,-0.13557034443249352,1.1600280290172318,-0.3228593375854657,2.600551318259711,1.3701197953643725,-0.319161709133448
2.0582175801251053,0.03425402003798372,-1.2609711116043238,-2.1005942292268784,2.090262266288703,-2.459911076813314,-2.319481607223819,1.2471220152004894
1.3663606293831643,2.4971434753628547,-0.42603926620049537,2.2542834604576463,1.4808518503512713,0.7250979763426245,-0.4967560073781746,1.1452449846600778
-0.38716853443616084,-1.4503629822928519,1.1293926201916262,2.587237101915614,0.7324642777581513,2.249594862253024,-0.5653235675924965,2.6905353744034084
-0.008577829248345728,0.2227955848419228,-0.4467747260677078,0.10855800704880753,-0.8427636095189014,-0.9469119354459636,0.9105751560432497,-0.700609295317898
-1.9645560353349791,-0.6714616678425085,-1.4093571342039517,0.23732130019203213,0.09708696001822048,1.0020054681909145,1.658008460357029,0.42917233037758584
0.29715336635645534,-0.11369750996515715,-0.813935568000492,0.5686492230730433,0.5196184430721762,1.1016937385928747,-0.38302247665101763,1.0222740190309052
-0.5927314862791205,-1.4151504850674945,-0.5169334340222689,-1.1141679580258144,0.26386909738569364,-0.28121145732412667,0.1404637747383552,0.8083568416751824
1.7506439150355686,0.4338430329342815,1.763229487338434,-0.8552796538422122,3.5810474018207463,2.113451384726233,-0.3716985799029848,0.40085796719969646
-1.132259878291386,-2.494044947547618,-0.9561761231914503,-0.06252186023939221,-0.2278929995687078,-1.2628634403764545,0.24680783930295724,-1.618335109804895
-0.08925452603639192,0.5209454848464724,0.5401181567814354,0.7422978266089082,0.7652823276479317,-0.8507305103701549,-1.4385286179349988,0.3854874295512765
0.450679740056361,1.6810427813051732,0.10013109378626492,1.6763773763866467,0.9039807011888922,0.13299679926749164,1.9683238874439537,0.6391596417391232
0.22557406544262493,1.450194792609938,-0.33084309093520087,-0.44955577682966474,0.4126298687165243,0.6691154291549416,1.2595645780173412,-0.33037607788196444
-0.18773826125450152,0.3709063159269793,-3.4458357225835705,-0.4762932549820126,12.536225901653461,-1.2901029485648974,-0.31241572545300467,1.7222344093207966
2.560667616480131,0.48758806884419315,0.1293412789996054,-1.7016639566694838,2.372357289250801,-2.4506999644220038,-0.9549069874254038,0.3926301810884058
-0.5943946462469482,-1.046780980582444,-2.0139421707706715,0.07854075990756593,4.614197916913548,-0.7880998977576489,-0.2111855597176166,1.3877801065335698
-2.3168550525291045,-4.003286323537074,-0.273681922858271,0.6674717397492418,-0.6990288486587745,0.7168858933532337,0.6696818033885203,-1.0303257657447733
0.38375572373385114,-0.20771741081408585,-0.17466659857295058,0.8113090821862149,0.038244148841433685,0.1702321950311561,0.038920143370434424,-0.9789500419669316
-2.8547531813761724,-1.2084565955247142,1.6958177122956755,0.4444832438181413,3.302376288240046,1.9525553422633353,1.490366078444827,1.6955490353752918
0.5796159770735485,0.2805029316311255,-0.850140455746574,-0.12623980385527167,0.8126224229575729,0.6077676542224415,-0.6601733361557964,0.19909799010618756
-0.17966616971478228,-1.579511685155275,0.5684090744428903,0.5782757541468196,-1.7813773578323708,-0.5414913167208331,-1.7855703427001943,0.06092956082403034
0.07955937905618732,-1.1232223126285665,-0.2116333059752238,-0.9218766145920245,-0.6396582848197827,-0.8259255168207409,-0.8903009341922052,-2.149667321674145
-0.01331922928384842,0.7463798910392477,1.436135677071245,2.967507185246597,3.3611264645319405,0.1289424344443698,1.5532568976206518,1.194733183739296
0.8928222736966734,3.741744206249403,-0.7595987931448523,-1.91921114504943,0.9201989023430079,0.7475589496633864,0.4391667477851607,0.5948764801600006
-0.8088864072605103,1.3894136851721353,-1.6784098820568452,-2.8320877078135975,1.2844354916870793,-0.9789188247063165,0.7751271536787724,1.1754538754565729
1.1798235666249732,0.4222903446635993,-0.529887540946932,1.2573403444924445,2.3353662428277913,-1.0057596763297791,-2.123365985485061,1.604223969239634
-1.0070868123024888,1.4327026549767985,0.42921201751493104,-0.5743698482205473,0.6622602557293502,0.5929252059139258,0.5787856163679118,-0.04860699905423538
0.5561589725569962,-0.03445673455918141,1.6814480480151088,2.541447654040259,3.416263794264272,-0.3266595145678275,-0.4274198418786056,0.7182345756639918
-0.996449821026709,-0.9134301892541579,-0.7794533051218901,-2.910904667229848,0.5755238697337126,-0.6914227151259442,-3.2996393984952683,0.47355470862137283
-0.5900138707210884,0.5110901494402887,-0.4355101701193181,1.1456990149629651,0.7626594342691789,0.14160407331921465,-1.4590531489263827,0.6866818342645983
-0.26335942912478993,-1.5872042884895832,-0.5091773647002499,0.9376062583680413,0.9169378021686267,-1.085853311667229,0.42968296563489516,-0.3902498353889688
-1.3408279725750285,-0.867830217199911,-1.5636330355963133,-1.604514769371606,2.927097103008535,-2.036982295929207,-0.8010473065654612,1.1897584292218617
1.6848655258020218,1.1452038625640821,-0.23407765393143612,-0.15755562881389507,-0.7006927254105653,1.3452340433228858,1.0230833844045797,-1.4385737082447616
-0.8580948612437223,-2.2374917342157827,-0.3392752337955004,1.492699892337118,2.276554712889651,-1.3716992961799543,-1.4154466143254054,0.25671567912988336
0.7937439157704933,0.9194012559445603,1.3886414844861226,0.8209530673211056,2.8612043892384635,1.3599252329193998,0.7685436456450737,-0.7818540576073575
0.16070993814075699,-1.668139661964964,0.1115927324382497,0.7250148129145676,-0.8441451169236731,-1.820160280755318,1.5957639983290701,-0.3862698473792001
-0.012253944334322262,-0.6438317337527522,1.2360846003520893,2.556213332990611,3.4083117982243083,2.2936364721797844,0.6504544675460178,1.6088910246338404
-1.1755659224667467,-2.5120193226325522,0.35036331939232046,0.8040984428471203,-0.11517044760783335,-0.4115949953260609,0.13588372370014373,-2.648383540380819
0.09457963262497002,2.8494685377622924,0.06641305418307583,1.7268995799782787,-0.07183860636279346,2.409604825929539,0.6085638558724804,0.33119456515785795
-0.23261276834683906,1.125413940543138,-0.3489675243561852,-2.4427589894470887,0.3606151891731291,-0.6830581168437804,0.39815585268893194,-0.06404363207937126
0.41960211944802456,-1.128562391171504,0.7538043890854904,0.9419753549158749,2.840010256124718,-1.0391991852545024,-1.2083405521203707,-0.08772405858309418
-0.6124104063828738,1.0370761669923878,-0.5661364802728396,-2.0054998615800708,1.487218998596247,-0.5836538689287213,-0.8418686575183545,0.6148603500870492
-0.7662982628986535,-1.2747829422879045,-0.44447141990215605,1.461737242130096,-2.331783134097337,0.6826053009680204,2.418390486613935,0.04781429130479953
-2.093370224559196,-0.21554771996703403,0.5036040269673255,0.5020223241631332,1.8026712946427512,0.45594164651215074,0.8193271335082905,-0.14062723802560662
-0.004534687379751749,-0.24251334923245876,-0.48141886410439994,-1.728788318608744,1.6306732251836291,-1.8680633923654633,-1.3721756878303966,1.0301656126101917
-0.5142247747386465,-0.5647214353112243,0.6396168236983572,2.468829655708885,0.13872387354417576,1.762515633157732,-0.5360452061807498,-0.04925370926819572
-0.6606434797351505,0.14095622485896464,0.30075770318279416,1.9264396901828853,0.22749764978857853,1.675168633537126,1.0458127668268697,0.13714737172500902
-1.2439925236860985,-0.8699355189127815,0.11864331387793861,-0.7921854991646119,-0.4189460969697961,-0.3988135085397043,-0.6359923934910761,-1.3116996771747793
-2.1835335246755867,-0.6004913952874966,1.5106479431859139,1.220598489100559,1.9645081961220177,-1.2124489764371065,-2.1541956234754585,3.6564823739477204
0.622413991265844,-0.8990063153029725,-1.4692648419217733,0.6026575991278323,1.1868898162430053,1.677059589125092,1.5330124678064347,0.28469516199213984
0.4412601259224113,0.7943693310086128,-1.013134945861278,-1.3981406124663394,1.5883950964161428,0.4614257371862855,1.0286527361367723,3.427524189186751
-0.10675412736553394,-0.591993915691429,-0.4153928645628256,-0.09315300784865155,0.1669569530904031,0.3278541913829064,0.4742240014564467,-0.5371554666263366
-0.2496110018123527,0.24467296273040076,-0.6404741064949834,-1.7157181017121963,-1.9844505522893803,-1.0123312503349344,-2.263454676815287,-0.5189990342135999
1.2540756071355545,-0.4061966866208212,-0.3772495754270742,-0.07447187089477814,0.21298947041750893,0.26023494700621674,-1.5993011796248569,0.5690769602002511
1.3304088510442833,0.5588120674168447,1.415429942105135,0.456479636217727,2.674960048670602,0.28077935370383955,-0.17726668532551776,0.7251277073400966
2.125618856042128,3.491223504468735,0.5705723451857307,0.9671210216411902,0.14752443307699814,-0.221213440883272,-0.8370713026121072,-0.17742971963258583
-1.505991974447046,-3.299421888131865,-1.2159046459269276,0.13171273181469423,2.526183591326652,-0.9183603484636131,-2.174814854914067,-0.16776526263593639
0.2424048279631943,-0.9062464416355276,-1.3032744079918874,-1.4942669082118853,2.7390729163148433,-1.045172740326461,-1.5127953225506174,2.0959003764863016
0.7232232589605757,1.5482016194664958,1.462952837289833,0.27260123114339396,1.4631627453791056,-0.16408594654659747,-0.2589022444725129,0.9420259792530083
0.4393057489962833,1.6938058421435578,-1.257849434613464,-0.7508580209138496,0.012377742893289412,0.8120456832943158,0.5550891350553169,0.5358365756069416
-1.0061212637681465,-0.6084189577434068,0.24654787425040206,-0.9132415713237073,-0.006028229983083652,-0.6490711425693696,-0.9575563321800162,-0.10710913531633115
0.733692708305996,2.4480567553529933,-1.4584665299023953,-0.6535157081907941,2.9729313943840614,-1.9864995981194726,-0.480754927144105,1.8087340752835925
-0.6117371194608793,-0.6006860174554102,1.439556809472645,2.1498196190947287,1.8851317453023595,2.8940586332238056,1.0371151128441973,-1.32834613326794
-0.7191604719801508,-0.5006751896230577,-1.084907180411814,-0.7001209763432389,1.63404687767708,0.6291824429576787,0.39862819853078657,-0.23489221952059391
-0.6057791213875606,1.73283918101085,-0.8475776490119923,-1.2554896740110397,2.1369596009672263,1.6767942311870876,2.8737987239590543,-1.1812383572943073
-1.746458647750105,-0.3052354933368546,1.0297907897886458,-0.3380677358168578,2.1565192067947008,-0.8196650468690616,-1.2787739355991754,1.6432289641839781
0.5862528936405439,0.4896014395771565,0.8507103037613043,0.1256655902870515,1.0826023916937746,0.32770016740530145,1.4550529574524802,0.08666742338460198
-1.133504477190007,-0.17055323153131485,-0.6629998686269752,-1.1842860303053082,-0.3768811716562,-0.5533194142792388,-1.9525079179158187,-0.2746510940829196
0.9222749611316097,0.2649210967503198,0.1773035077635023,-1.332501240837198,-1.3018296943007084,-3.457207885588022,-0.5385422951121215,-1.457422862914055
-0.1797506182552662,-0.5520186880774636,-1.5610764505794579,0.9807582915715999,2.7748139437922665,-1.6835537904756646,-1.7764016401914433,0.17417131945218267
0.2678441198258067,-1.449351045678643,-0.4345487621680076,0.158719428225281,1.0183280025271175,-1.0723873530803283,-2.2546905328540388,0.2954695602622549
1.7748049976183622,-0.18159660847154524,-0.514929717809574,0.5610984103897401,-0.7730036645523697,0.6956982021619186,2.857011767615755,-0.6299163389603986
0.5512118676428175,0.29173049977857846,1.9674359372019767,0.32753296770928464,7.277829354069184,-0.9401069516881063,-1.2156733755055869,0.945935233161535
0.8801072636689651,0.10240787701306464,-0.46956683542974814,-2.5882349543109475,-0.7622507359073846,-0.5215238397827844,-1.7739153199194007,-2.955075339035872
-0.19577759352571544,-0.9365335028636114,-0.48758022235816645,-2.3162143472004955,-0.20485412134347653,-1.7530454896280192,-1.7045567680027922,-1.6543713599019965
0.21113904175312748,-0.7447140634705114,1.4767038435981172,1.5282420092981195,3.216970463824881,0.5850382531313981,-0.4373120434307517,-0.3200822597102664
1.5139830361644435,0.9900137720145284,2.544705018967219,0.7550130433091541,5.254207522045155,0.31833420057171213,1.6867628668981522,1.1080875935134509
0.45507362469638196,0.735682264464041,0.6609419739807267,-0.5393671661850004,2.042639613542167,1.6237276096215145,-0.2474112810413862,1.6279687427008058
-0.6700111673290071,0.3891574535320049,2.272954582648254,2.121199245166827,6.865534929328102,1.7470622541679695,0.5431065143794238,0.677139806529818
-1.9979310490145135,-1.090937397295952,1.1090731364480888,0.9126724126181504,0.8352987567483245,0.24092646754919012,0.650998474762344,1.0362060090995109
0.16015131745293953,0.6066524383039792,1.0013322844671833,2.138032971586063,1.9114312153284263,0.9522381172231317,2.2270137606130866,1.1277219235544282
3.7991637079685794,2.963195619725017,-0.6052489458000788,-2.2402685985937962,-0.712443092777819,3.5564107928974815,0.09768520345778842,1.0823376787189478
0.9794969261326165,0.1268349936914036,-1.207131808662602,-1.2927234094204192,0.6721887293963485,0.08594860275520944,1.1894781216743002,-0.3978413911344171
1.2802624866132046,-0.14066810659186335,0.4011479131398341,1.0045645191653465,-0.786948565721396,-0.6346335739992484,-0.9613873936000481,-1.667234030884357
0.18834161992573856,-1.213222489646903,-0.8864025046042165,0.7191946387126588,1.0370863430949682,-0.9787731921188929,-0.5467382272779546,-0.06003507903574201
-0.5666646391137312,-2.9835616436475423,-2.2643265157291292,-0.930202914879158,4.6222217610294996,-2.012831067483452,-1.1463764717120561,1.02450947507788
-0.2762802395310303,-0.45649352444790586,1.3424151153257242,0.39866631628658855,0.7157650647277858,1.2615973492581682,1.8535385726593567,1.3961734697239168
-0.4302540681001572,-2.093615161653298,0.8575546769487697,-0.5837617477083274,2.4661649727289143,-2.2945667362416002,-0.2796305623358044,1.1582197718581306
0.31739387265769214,0.10209200680543026,0.562712553391795,0.5504074997821242,2.1580557990641265,0.2430445625173231,0.049173566579748335,1.0024535961655312
-1.5925572277094793,0.44455327960111546,-0.22269053835658817,0.4826175300086999,0.28234696392737535,1.5120826849444597,-0.48444261649400955,-1.068305481016256
-0.2566333099415408,-2.4262967298844544,0.5161389283171034,0.7321132215068794,0.5131661767580614,-0.21523895650772262,0.688734064333499,1.078438349683955
1.0093375239043987,-0.34347658883390253,-0.018493645830494766,0.023103778071054536,0.12072427641654315,-1.967372512130617,-2.612601993386866,-1.807797293298565
-0.4531781805954841,-1.5137213603270712,1.7284843246113912,3.118178374384378,3.543553581197794,0.06243052813131578,1.5288833767218744,0.3680293629967605
-0.8168459310482797,0.00835289786616955,-0.06233266272450286,-1.3808615374828839,0.5907298158256146,-1.7967453727971145,-0.7464361874361468,0.07391286070196545
-0.33711141773194725,-0.06044872251470523,-0.3761679578658982,-0.37218071698809535,-0.27274501683442226,0.35692323839686324,-0.9077235394737602,1.4180177062408128
-1.103100425784577,-0.09506027955473728,-0.9369768627935615,-0.9107070826852264,0.8140307693182565,-0.7212406337175693,-1.7033795062926593,-0.48526796339243183
-0.8774583335652704,-1.8148032610996951,-0.1151142345988857,0.7482580665561465,0.9752351725359211,-2.8390645231251,-2.12022220278689,-0.10066208294803353
-0.8546094554344812,-1.7624742938701128,-0.4924424504790285,-0.4761453647687774,-0.13290132869837967,-2.640695073934855,-1.3390650593490958,-1.2715146324888975
-2.5237045682610324,-0.7366788961242007,1.2243230490935055,1.507341368270643,2.60639736640559,2.127389865048438,2.789490769667463,1.319105317207237
-0.5004380419562203,1.3052227083495884,1.0696315812910795,0.8086430397919812,1.4892299134728333,1.263045234778127,1.4753219509693638,0.5490291302584924
-0.034147474498360496,-0.46025735594665085,-2.3853680822990335,1.149038848506768,5.7229703606288505,-0.7228423562662705,-0.8141604633517168,0.21747576744035646
0.03497318154209587,-2.274100210932574,-0.7207204522784391,-2.271482428293,0.5102246744750959,-1.0035126353996158,-1.4115272533635186,1.1755254617630913
1.105910657391412,0.3735432820880122,1.7686390427653846,0.1055329333764824,4.331489517294788,1.0530374655261128,2.360423060699415,1.6423603231908266
-1.2818972008934657,-0.07734906205095837,-0.23672056605974262,1.9497603594488777,-0.9272318655722729,1.4575535791121765,1.2818099626565687,0.7596246569250954
-0.6448914035113145,-1.1793602841670192,-0.4739937363944961,-0.37817209418774994,0.2271607566793686,1.1637384039346224,1.8984830139188706,0.48202868379097896
1.5001719964625861,1.0237995374132465,-0.43858481327899457,-1.6808822855621917,0.4376353142138496,0.8291802335537664,1.0503622096018175,1.0841530407778357
-0.9252676398162288,-1.9171333749942672,1.0608536842503595,0.24913581110010385,0.4289977716718061,-0.006307891050258307,0.1852155310068659,0.5910215995601009
-0.12237479637291648,1.3750698482916035,1.2203089217418435,-0.6132309685321402,-0.43541279288719714,1.4571477710112684,1.693255072753788,-1.120423561589241
1.32347860700609,0.6533009203335108,-0.604433473961693,0.9561618697891702,2.1012046805029594,-0.1510056342235827,0.46038444529177647,0.6333326594836288
-1.9550142776416595,-1.0959666816031859,0.15325001251987844,0.1761267557430061,-0.6540828235455044,-2.695515185072341,-1.3244319199249115,-0.3451125752820705
-0.49882488634594424,0.0143924015407354,-1.2189369603504239,-0.13633837779286917,2.394961439488442,-0.8703433568932967,-1.5280526986057152,1.1509659390072733
0.3920593598447404,-1.2991359834826326,0.5256548954637255,0.6341014482151831,-0.23996005699890227,-0.7416952493999076,-0.7032663375691678,-2.4706164713818137
-0.2930056179221187,1.2579609135982759,0.18482705475752023,0.4375615090474613,-0.6197542637599345,1.8358010189940157,1.4037565735675026,0.24926311238687002
-0.44800689846227326,-0.6386553915729535,0.41399747409330334,-0.23670912263727611,1.579229239481062,-0.3818686787552271,-0.5561671842884159,1.491394511128383
-0.771175746686718,-0.9197935745795024,1.9285949642302351,-0.5418384520521098,4.154523019311151,-1.011892398087805,-1.170889367115234,0.5859580687238078
0.11865238505697048,0.1788407301216747,2.0770598637322846,1.091048501166605,4.273570478213284,-0.8340238667537768,-0.3430715784327004,0.2966387272355394
2.0737761674885946,2.017371512659583,-0.6623439384364629,0.0019696939361094623,0.8761776290462113,1.7319196260365881,-1.6130412664105676,1.0210372232501896
-0.7517598222556474,0.2863726089323193,-0.1301903181572904,-1.1007950747610964,0.4462094946375879,0.1462160666863208,-0.8233942006178242,1.214991989495561
-1.1815518177426132,-0.5857032354256742,-1.5207624209607227,-1.2014760492940275,2.5576226032288267,-1.113409372688671,-1.1730051441495435,-0.45760246278554007
-1.272185148327374,0.9765393239221932,-0.7825733252467134,0.648335482593106,1.1698681865507412,0.7304398814772174,0.21917738405721526,-0.3202403003283999
0.5386130429082714,1.7089711500819027,-1.2028262912481806,0.8122139570699553,2.0899832096832203,-0.013020087439386208,0.6909033492900305,1.1109177480398993
-0.4716821265677604,-1.5918545083574835,0.07497778053464738,-0.38462549108542177,-0.5776623118610443,0.2587247326893436,0.4900341747973598,-2.7013551639898554
0.9769729923723517,0.024816936798509714,0.5313087042496614,0.28111844960309873,0.6884619647002512,0.028258963691030148,-1.1345272974292435,2.369912983031292
0.4148535977933936,-0.9823144132796144,-1.8109381324074156,-0.7032043222054976,3.3423725202725354,-0.46420765491088434,-1.0519226626840865,2.3252812094067368
0.520637897286092,0.45182114636698595,0.821675826651283,1.814402428823229,1.0923597336077502,1.9486937750074476,0.761296544713503,0.9884235507472664
0.829405868823419,-1.7740748892320264,0.9654491228218001,0.7637344887528761,0.9647103130221896,-0.40342808033611033,-0.6466908541028916,1.4179172672540994
1.498293745666327,1.318360357364006,-0.42823355077918646,-0.9681390958332823,-0.25627508681921407,0.20074648799351302,0.9576541878498568,-1.2448778057972918
0.4486292679166369,-0.03724144950374231,1.7121123692741005,0.024861228676522407,3.181278210049591,-0.5067218529975795,-0.03176083668647545,2.1256014886729107
0.036967056521874465,-1.5502041892709326,0.9000083324935318,1.4704728198992565,-0.40631880557101896,-1.0340947338926414,-1.9514793279910463,0.2605929643333331
-0.389991975591418,0.9665475565543404,0.6875530969102293,0.6692926331269584,1.4128022589955933,1.0896958608924625,0.2589161894539963,2.062109268785641
-0.10158450835674313,-1.1311243386758394,0.5761427470523983,2.499170393274056,-0.8120710377592397,0.778812167498892,-2.1374875407805103,-0.8085875863463858
-0.03830253987528698,0.050455619256301286,0.8161266348793336,0.8907138993086119,1.027423303998232,-0.1423324119860787,-0.20813151482274062,0.36014259318848524
-0.9332304257388878,-1.4329325692215331,1.3938191978672096,0.19178263863630352,2.237426853157684,-0.9340296983594858,-0.262540100016164,0.9343939737784729
-1.404414177390173,0.2779771599976968,-1.572709545071236,0.09908721111112528,2.591498027138884,-0.2460463158007487,0.813258344915742,1.4646854046265607
-0.571346999828874,-0.6966272264386191,-1.2084689503340558,0.21263663114596032,1.9529701384944866,-0.16298134233276668,1.7247814302020537,-1.5473115574754006
0.03726231802540501,-0.9597826717911463,0.16356913480977434,-0.024899917760807855,-1.576537649402948,-0.5848830177465039,0.10968042728814953,-1.1368488831141117
1.2915274115438586,1.246916206115003,1.4277655856138027,1.5413376457673023,0.7677854562598911,1.5687627629855891,0.1835931452864913,1.9388852704984858
0.8413127415624382,2.096481190096016,0.8926157256736775,0.5559331662699796,0.536760391419049,1.151518870868223,-0.13499628648464834,-0.7581275267680444
-0.46101275262249075,0.628493560464255,-0.2825271001047055,-0.2731413803632388,0.18570718381303303,-0.19841960268827852,-0.5660510198454728,0.7670864282601583
0.5175900200192912,0.41459634517895727,0.29083734553857,0.4719933003590361,0.8033092960609911,2.0525681970697724,-0.08374799148632617,1.3657553320550255
-1.2668186237210035,-1.757973246528263,-0.0781652805894434,-0.6063232927109196,-0.8372880637176243,-0.29176116154040155,-1.5016009581553806,-0.7872024043344186
0.02975992429207308,0.4249544891168321,-0.3226758549013859,-0.7253968468814587,2.023376585623448,1.008493709419118,0.5380670360438599,-0.23344549770232415
0.319582643581126,-1.4122516465766604,-0.8222606293377763,-1.5669865783882808,-0.49370753643784315,-1.0252037334431905,0.6646092222155416,-0.8353837196927728
0.2191021628375074,-0.6871244604208353,1.5172989323325565,0.3713120246410404,0.8280328534037984,0.6963650224185074,-0.30020174488049767,2.002084556177054
-1.2056480407247254,-2.8547759510811543,-0.4834609154794065,-0.28261660288076673,2.0209325474232673,-2.1259317945271428,-1.2502814728605425,1.1365575835678727
-0.7160022006135429,-0.7746045649459452,-0.5983337965026283,-0.008166128599644162,-0.3475998586493017,-1.245875763443517,-0.6575954057221374,-0.5515279236122872
-0.4271621526391849,-0.03483609460034148,-0.9047125384616778,-2.4036605109239058,-0.775179905750624,-0.8647220031433207,1.2691935840018558,-0.31077765890614495
0.35727924120229615,0.4970111191351717,1.2174766523774476,1.630872725652747,0.4584407504501695,0.014355866987816768,-1.3228218133314968,-0.06649472577708432
-1.9257623701365878,-1.232901702324234,-0.4494627963781041,-2.453418867663379,0.8857168717481372,-0.4538609393948245,-1.9888261945988623,0.5486264261906317
-0.4831959624013875,-0.26601530759430425,0.7398271408273835,0.6347506205373991,0.08979931851591111,0.3719336359353544,0.6149465051059932,-0.11343338091550753
-0.5496623377396926,-0.06767972888124285,1.3738607096735882,1.729949389937198,3.9353280855627037,1.3660041457058467,0.22197438737095654,1.8403890591014795
0.3236834783392137,-1.4400066088663042,0.43011218323176165,-0.6146784722948484,1.9382116634690407,0.254176300513968,-0.8413438507464345,3.0464528430972684
0.8870133256489525,0.26913176897536784,-1.4692371667670725,-0.17682315449874575,0.6374269720444459,-0.9667958860264234,-1.1621347006493337,0.2174148978005589
-0.417043553935329,2.7547160361339835,-2.413484709767454,0.30928010756301794,9.024085897764673,1.2914859839332298,-0.7310618871429667,-0.25885376022459206
-0.7086813867152066,0.351365962046685,-1.2680368003330444,-0.24240133306288014,1.5831937942890728,1.9208754969381787,1.0456673443844287,0.8188069662464696
0.2633020253254374,0.3688485204583227,-0.130560132623542,0.44636969953027084,0.8589369871762165,2.0633377454408883,-0.19617141198120747,2.215913299903992
0.3551005696717661,-1.2152812293996174,-1.1305242911811255,-1.9848584961115383,0.6526590810925544,-2.677877822175531,0.23014713134403753,-0.2241956701788625
-1.0807110867228333,-1.5143913367475141,0.7411415646186406,1.348931762044451,1.106789437835157,0.5738155675355594,0.016840649454988643,-0.5802128522930792
0.11279898863925307,0.9119205522331225,-0.35860675873666614,-0.658161503504401,0.7159166215919993,2.3066560394618008,1.4637471856683162,0.5865441686027432
0.8189691965441485,0.5435647976904516,-0.5011429900776713,-0.022673624870176934,0.2798977372970006,0.8383312692183245,1.1819354282400099,2.179709825302437
-0.4015181739241803,-0.35468179516148163,1.8873612708662,2.070531298198671,4.129558794112289,-0.07896745654132498,0.9614654113687958,1.2786592647586215
0.5525852179899743,1.2590187056385864,-2.0357253083807203,-1.1470870769216963,3.6178127347465887,-0.17952038975545237,-0.9411371212314172,-0.11029737273326123
0.8921488790648395,0.6914845800006808,0.7210334468161097,0.2880224052557756,1.9345595362134822,-0.10795654538593946,-0.024398626673618362,0.6013562186817836
3.0177118485372727,1.4850897209607683,0.9102683715025056,1.5168099726531858,0.18324322868860476,1.4694294334117046,-1.3570365345879565,0.2714232421553627
-0.47784671897735354,-1.2557946557982156,1.239853656336754,1.4113738718248579,0.6223427550727284,-1.339525237468389,0.3081076659317413,-1.2299786496159293
1.4021552237100283,2.3387123039052646,-0.33238250227503147,-1.5497492607793006,1.2274629314467602,1.0554151278472637,1.1539721113612689,1.542787462685427
1.8338780365891219,0.12918350963929004,-0.24332747604513935,-1.5865007723611606,0.10152373358502563,-1.7959524756859948,-2.7384250135683588,-1.8285892386312517
1.3465963834870351,0.3024683532040545,1.4017478040469435,1.098759043434657,2.757732814896924,-0.16771265221152887,0.4393594294469251,1.6680787769458063
-0.2332215012920274,-0.04199874866690259,0.1354016189437426,-0.6916043094644648,1.1693356061674731,0.5940669407711693,0.3142616807419073,1.0723601380218302
-0.039038455287975726,-0.5901643904585397,-1.1377865932572635,-0.7064661528509759,2.4640165951912225,-3.113517224209673,-1.822672858515746,1.6970382188181588
0.48331231158776167,-0.0817615052229338,-1.6866503690564225,0.1416235316938962,4.492416873910722,0.652893133210342,2.4755803817031925,1.7536017955410492
0.5515823224697867,1.2339334333815366,0.054671147373868766,0.08729021748947438,0.010647646053668507,1.6870664392297985,0.8404884754430871,1.121403360469226
1.1106810819464612,-1.0232546855250497,1.0701462765527017,1.8816129992739499,-0.9462436098038651,-1.2925699597012357,-0.024587308131780672,-1.56512082689098
-1.6285169022597303,-2.562779808272659,0.770192393159155,1.0242775487764941,2.3381000149204354,-1.1903570443281148,-0.18410380200168386,0.41419242401977285
-0.7269500243593044,-0.1063286940051068,-0.8001426866421624,-1.0029579022876556,-0.1318720946488865,1.1248342058343446,2.537843182649799,0.18562372331424704
-0.08397113477541406,0.04238848426714195,1.7828465711715393,1.4098142592420315,3.5611887984424806,0.23622069570285142,1.1622090743147124,0.03787171992997418
-1.2433194176128655,-0.05200273283933088,-1.0348573351083932,-0.9594702941913367,2.0392645680420056,-1.9011921906182074,1.0160585176623123,1.203678288909635
0.1261512487061462,0.21181407408708983,1.3182787102735756,0.7246182634771896,3.234557221065216,-0.3144193038977068,-0.17985339579978132,2.1352245220755672
